OTU,Transect,Plot,Depth,value,Sample
ASV_17,A,E,B,5.368236563031737,TE16SAEB
ASV_17,D,E,B,-0.1638617778380454,TE16SDEB
ASV_17,C,E,C,-0.1638617778380454,TE16SCEC
ASV_17,B,E,D,-0.1638617778380454,TE16SBED
ASV_17,C,C,C,3.412110853062723,TE16SCCC
ASV_17,C,C,D,3.5602546436736864,TE16SCCD
ASV_17,C,D,C,-0.1638617778380454,TE16SCDC
ASV_17,A,C,C,-0.1638617778380454,TE16SACC
ASV_17,D,E,C,-0.1638617778380454,TE16SDEC
ASV_17,D,D,C,-0.1638617778380454,TE16SDDC
ASV_17,A,C,B,-0.1638617778380454,TE16SACB
ASV_17,B,C,C,-0.1638617778380454,TE16SBCC
ASV_17,B,E,C,-0.1638617778380454,TE16SBEC
ASV_17,C,D,B,-0.1638617778380454,TE16SCDB
ASV_17,E,D,C,-0.1638617778380454,TE16SEDC
ASV_17,A,D,D,4.116461172183579,TE16SADD
ASV_17,E,D,B,-0.1638617778380454,TE16SEDB
ASV_17,D,D,D,-0.1638617778380454,TE16SDDD
ASV_17,B,D,D,-0.1638617778380454,TE16SBDD
ASV_17,E,E,A,-0.1638617778380454,TE16SEEA
ASV_17,A,D,B,7.537944375992159,TE16SADB
ASV_17,B,C,B,2.3496196584444045,TE16SBCB
ASV_17,A,C,A,-0.1638617778380454,TE16SACA
ASV_17,D,C,B,-0.1638617778380454,TE16SDCB
ASV_17,D,C,D,-0.1638617778380454,TE16SDCD
ASV_17,D,C,C,-0.1638617778380454,TE16SDCC
ASV_17,C,E,D,-0.1638617778380454,TE16SCED
ASV_17,A,D,C,4.723958460424321,TE16SADC
ASV_17,A,E,C,5.0866270000292095,TE16SAEC
ASV_17,E,D,D,-0.1638617778380454,TE16SEDD
ASV_17,A,E,D,5.553982838139547,TE16SAED
ASV_17,D,D,B,-0.1638617778380454,TE16SDDB
ASV_17,B,C,D,-0.1638617778380454,TE16SBCD
ASV_17,B,D,B,3.0951504585608824,TE16SBDB
ASV_17,B,C,A,-0.1638617778380454,TE16SBCA
ASV_9,A,C,D,-0.1638617778380454,TE16SACD
ASV_9,E,C,A,4.386093696671331,TE16SECA
ASV_9,C,D,A,-0.1638617778380454,TE16SCDA
ASV_9,E,E,D,-0.1638617778380454,TE16SEED
ASV_9,A,E,A,-0.1638617778380454,TE16SAEA
ASV_9,E,C,B,-0.1638617778380454,TE16SECB
ASV_9,E,D,A,-0.1638617778380454,TE16SEDA
ASV_9,C,D,D,-0.1638617778380454,TE16SCDD
ASV_9,E,E,C,-0.1638617778380454,TE16SEEC
ASV_9,E,E,B,-0.1638617778380454,TE16SEEB
ASV_9,B,E,A,-0.1638617778380454,TE16SBEA
ASV_9,E,C,D,-0.1638617778380454,TE16SECD
ASV_9,C,E,B,-0.1638617778380454,TE16SCEB
ASV_9,D,E,D,-0.1638617778380454,TE16SDED
ASV_9,E,C,C,-0.1638617778380454,TE16SECC
ASV_9,C,E,A,-0.1638617778380454,TE16SCEA
ASV_9,B,E,B,-0.1638617778380454,TE16SBEB
ASV_9,A,D,A,-0.1638617778380454,TE16SADA
ASV_9,D,D,A,-0.1638617778380454,TE16SDDA
ASV_9,C,C,B,-0.1638617778380454,TE16SCCB
ASV_9,D,E,A,-0.1638617778380454,TE16SDEA
ASV_9,B,D,A,-0.1638617778380454,TE16SBDA
ASV_9,B,D,C,-0.1638617778380454,TE16SBDC
ASV_9,A,E,B,-0.1638617778380454,TE16SAEB
ASV_9,D,E,B,-0.1638617778380454,TE16SDEB
ASV_9,C,E,C,-0.1638617778380454,TE16SCEC
ASV_9,B,E,D,-0.1638617778380454,TE16SBED
ASV_9,C,C,C,-0.1638617778380454,TE16SCCC
ASV_9,C,C,D,-0.1638617778380454,TE16SCCD
ASV_9,C,D,C,-0.1638617778380454,TE16SCDC
ASV_9,A,C,C,-0.1638617778380454,TE16SACC
ASV_9,D,E,C,-0.1638617778380454,TE16SDEC
ASV_9,D,D,C,-0.1638617778380454,TE16SDDC
ASV_9,A,C,B,-0.1638617778380454,TE16SACB
ASV_9,B,C,C,-0.1638617778380454,TE16SBCC
ASV_9,B,E,C,-0.1638617778380454,TE16SBEC
ASV_9,C,D,B,-0.1638617778380454,TE16SCDB
ASV_9,E,D,C,-0.1638617778380454,TE16SEDC
ASV_9,A,D,D,-0.1638617778380454,TE16SADD
ASV_9,E,D,B,-0.1638617778380454,TE16SEDB
ASV_9,D,D,D,-0.1638617778380454,TE16SDDD
ASV_9,B,D,D,-0.1638617778380454,TE16SBDD
ASV_9,E,E,A,-0.1638617778380454,TE16SEEA
ASV_9,A,D,B,6.8375614741496875,TE16SADB
ASV_9,B,C,B,-0.1638617778380454,TE16SBCB
ASV_9,A,C,A,-0.1638617778380454,TE16SACA
ASV_9,D,C,B,-0.1638617778380454,TE16SDCB
ASV_9,D,C,D,-0.1638617778380454,TE16SDCD
ASV_9,D,C,C,-0.1638617778380454,TE16SDCC
ASV_9,C,E,D,-0.1638617778380454,TE16SCED
ASV_9,A,D,C,-0.1638617778380454,TE16SADC
ASV_9,A,E,C,-0.1638617778380454,TE16SAEC
ASV_9,E,D,D,-0.1638617778380454,TE16SEDD
ASV_9,A,E,D,5.615771202622134,TE16SAED
ASV_9,D,D,B,-0.1638617778380454,TE16SDDB
ASV_9,B,C,D,-0.1638617778380454,TE16SBCD
ASV_9,B,D,B,-0.1638617778380454,TE16SBDB
ASV_9,B,C,A,-0.1638617778380454,TE16SBCA
ASV_4,A,C,D,-0.1638617778380454,TE16SACD
ASV_4,E,C,A,-0.1638617778380454,TE16SECA
ASV_4,C,D,A,11.68948931585274,TE16SCDA
ASV_4,E,E,D,5.900539454297975,TE16SEED
ASV_4,A,E,A,11.749821188969843,TE16SAEA
ASV_4,E,C,B,4.070277622066776,TE16SECB
ASV_4,E,D,A,7.954296925629977,TE16SEDA
ASV_4,C,D,D,5.95817089416193,TE16SCDD
ASV_4,E,E,C,3.967484750357662,TE16SEEC
ASV_4,E,E,B,7.85728706514703,TE16SEEB
ASV_4,B,E,A,11.88452427385217,TE16SBEA
ASV_4,E,C,D,4.498140155795422,TE16SECD
ASV_4,C,E,B,9.409846143155848,TE16SCEB
ASV_4,D,E,D,6.761097505887402,TE16SDED
ASV_4,E,C,C,4.103533695960276,TE16SECC
ASV_4,C,E,A,10.074601535973635,TE16SCEA
ASV_4,B,E,B,10.12858642920929,TE16SBEB
ASV_4,A,D,A,11.719617600539141,TE16SADA
ASV_4,D,D,A,11.561078194030346,TE16SDDA
ASV_4,C,C,B,8.779650579881203,TE16SCCB
ASV_4,D,E,A,11.512704442997308,TE16SDEA
ASV_4,B,D,A,10.658902139390802,TE16SBDA
ASV_4,B,D,C,9.600904470617953,TE16SBDC
ASV_4,A,E,B,10.431758127143562,TE16SAEB
ASV_4,D,E,B,10.061545551319929,TE16SDEB
ASV_4,C,E,C,7.096588630801596,TE16SCEC
ASV_4,B,E,D,8.53154318280138,TE16SBED
ASV_4,C,C,C,6.163388790766564,TE16SCCC
ASV_4,C,C,D,8.830726823555532,TE16SCCD
ASV_4,C,D,C,10.296687324695336,TE16SCDC
ASV_4,A,C,C,8.314217772941191,TE16SACC
ASV_4,D,E,C,6.5185393646429315,TE16SDEC
ASV_4,D,D,C,6.872159512533858,TE16SDDC
ASV_4,A,C,B,6.268914053415157,TE16SACB
ASV_4,B,C,C,7.739535760907421,TE16SBCC
ASV_4,B,E,C,9.827803129926522,TE16SBEC
ASV_4,C,D,B,10.963584867728029,TE16SCDB
ASV_4,E,D,C,8.156549453601288,TE16SEDC
ASV_4,A,D,D,9.399674875475702,TE16SADD
ASV_4,E,D,B,9.867268007692687,TE16SEDB
ASV_4,D,D,D,7.998672327685844,TE16SDDD
ASV_4,B,D,D,9.706451681730208,TE16SBDD
ASV_4,E,E,A,10.422551542419493,TE16SEEA
ASV_4,A,D,B,7.881274623865561,TE16SADB
ASV_4,B,C,B,6.507758620535509,TE16SBCB
ASV_4,A,C,A,10.41313918000932,TE16SACA
ASV_4,D,C,B,8.815169861994205,TE16SDCB
ASV_4,D,C,D,9.506103813202145,TE16SDCD
ASV_4,D,C,C,8.477216247047943,TE16SDCC
ASV_4,C,E,D,8.396356090933434,TE16SCED
ASV_4,A,D,C,9.383561169300892,TE16SADC
ASV_4,A,E,C,9.785326779328946,TE16SAEC
ASV_4,E,D,D,6.390675799621402,TE16SEDD
ASV_4,A,E,D,10.502456334396946,TE16SAED
ASV_4,D,D,B,9.052181930605604,TE16SDDB
ASV_4,B,C,D,8.204671978158741,TE16SBCD
ASV_4,B,D,B,9.807599608181437,TE16SBDB
ASV_4,B,C,A,8.648390104387785,TE16SBCA
ASV_13,A,C,D,-0.1638617778380454,TE16SACD
ASV_13,E,C,A,-0.1638617778380454,TE16SECA
ASV_13,C,D,A,-0.1638617778380454,TE16SCDA
ASV_13,E,E,D,-0.1638617778380454,TE16SEED
ASV_13,A,E,A,-0.1638617778380454,TE16SAEA
ASV_13,E,C,B,2.487108684076784,TE16SECB
ASV_13,E,D,A,-0.1638617778380454,TE16SEDA
ASV_13,C,D,D,-0.1638617778380454,TE16SCDD
ASV_13,E,E,C,-0.1638617778380454,TE16SEEC
ASV_13,E,E,B,-0.1638617778380454,TE16SEEB
ASV_13,B,E,A,-0.1638617778380454,TE16SBEA
ASV_13,E,C,D,-0.1638617778380454,TE16SECD
ASV_13,C,E,B,-0.1638617778380454,TE16SCEB
ASV_13,D,E,D,-0.1638617778380454,TE16SDED
ASV_13,E,C,C,-0.1638617778380454,TE16SECC
ASV_13,C,E,A,-0.1638617778380454,TE16SCEA
ASV_13,B,E,B,-0.1638617778380454,TE16SBEB
ASV_13,A,D,A,-0.1638617778380454,TE16SADA
ASV_13,D,D,A,-0.1638617778380454,TE16SDDA
ASV_13,C,C,B,-0.1638617778380454,TE16SCCB
ASV_13,D,E,A,-0.1638617778380454,TE16SDEA
ASV_13,B,D,A,-0.1638617778380454,TE16SBDA
ASV_13,B,D,C,-0.1638617778380454,TE16SBDC
ASV_13,A,E,B,6.652835517423125,TE16SAEB
ASV_13,D,E,B,-0.1638617778380454,TE16SDEB
ASV_13,C,E,C,-0.1638617778380454,TE16SCEC
ASV_13,B,E,D,-0.1638617778380454,TE16SBED
ASV_13,C,C,C,2.0787758978155453,TE16SCCC
ASV_13,C,C,D,-0.1638617778380454,TE16SCCD
ASV_13,C,D,C,-0.1638617778380454,TE16SCDC
ASV_13,A,C,C,-0.1638617778380454,TE16SACC
ASV_13,D,E,C,2.496990502714334,TE16SDEC
ASV_13,D,D,C,-0.1638617778380454,TE16SDDC
ASV_13,A,C,B,-0.1638617778380454,TE16SACB
ASV_13,B,C,C,-0.1638617778380454,TE16SBCC
ASV_13,B,E,C,-0.1638617778380454,TE16SBEC
ASV_13,C,D,B,-0.1638617778380454,TE16SCDB
ASV_13,E,D,C,-0.1638617778380454,TE16SEDC
ASV_13,A,D,D,-0.1638617778380454,TE16SADD
ASV_13,E,D,B,-0.1638617778380454,TE16SEDB
ASV_13,D,D,D,-0.1638617778380454,TE16SDDD
ASV_13,B,D,D,-0.1638617778380454,TE16SBDD
ASV_13,E,E,A,-0.1638617778380454,TE16SEEA
ASV_13,A,D,B,6.825157430491459,TE16SADB
ASV_13,B,C,B,-0.1638617778380454,TE16SBCB
ASV_13,A,C,A,-0.1638617778380454,TE16SACA
ASV_13,D,C,B,-0.1638617778380454,TE16SDCB
ASV_13,D,C,D,-0.1638617778380454,TE16SDCD
ASV_13,D,C,C,-0.1638617778380454,TE16SDCC
ASV_13,C,E,D,-0.1638617778380454,TE16SCED
ASV_13,A,D,C,-0.1638617778380454,TE16SADC
ASV_13,A,E,C,5.5671596988319205,TE16SAEC
ASV_13,E,D,D,-0.1638617778380454,TE16SEDD
ASV_13,A,E,D,7.340538112324614,TE16SAED
ASV_13,D,D,B,-0.1638617778380454,TE16SDDB
ASV_13,B,C,D,-0.1638617778380454,TE16SBCD
ASV_13,B,D,B,3.584835914498618,TE16SBDB
ASV_13,B,C,A,-0.1638617778380454,TE16SBCA
ASV_24,A,C,D,5.031474575124567,TE16SACD
ASV_24,E,C,A,-0.1638617778380454,TE16SECA
ASV_24,C,D,A,-0.1638617778380454,TE16SCDA
ASV_24,E,E,D,-0.1638617778380454,TE16SEED
ASV_24,A,E,A,5.791224087775681,TE16SAEA
ASV_24,E,C,B,-0.1638617778380454,TE16SECB
ASV_24,E,D,A,-0.1638617778380454,TE16SEDA
ASV_24,C,D,D,-0.1638617778380454,TE16SCDD
ASV_24,E,E,C,-0.1638617778380454,TE16SEEC
ASV_24,E,E,B,-0.1638617778380454,TE16SEEB
ASV_24,B,E,A,-0.1638617778380454,TE16SBEA
ASV_24,E,C,D,1.6037592450243559,TE16SECD
ASV_24,C,E,B,3.104552950154186,TE16SCEB
ASV_24,D,E,D,-0.1638617778380454,TE16SDED
ASV_24,E,C,C,-0.1638617778380454,TE16SECC
ASV_24,C,E,A,-0.1638617778380454,TE16SCEA
ASV_24,B,E,B,-0.1638617778380454,TE16SBEB
ASV_24,A,D,A,-0.1638617778380454,TE16SADA
ASV_24,D,D,A,-0.1638617778380454,TE16SDDA
ASV_24,C,C,B,-0.1638617778380454,TE16SCCB
ASV_24,D,E,A,-0.1638617778380454,TE16SDEA
ASV_24,B,D,A,-0.1638617778380454,TE16SBDA
ASV_24,B,D,C,-0.1638617778380454,TE16SBDC
ASV_24,A,E,B,5.289358211498724,TE16SAEB
ASV_24,D,E,B,-0.1638617778380454,TE16SDEB
ASV_24,C,E,C,-0.1638617778380454,TE16SCEC
ASV_24,B,E,D,-0.1638617778380454,TE16SBED
ASV_24,C,C,C,-0.1638617778380454,TE16SCCC
ASV_24,C,C,D,-0.1638617778380454,TE16SCCD
ASV_24,C,D,C,-0.1638617778380454,TE16SCDC
ASV_24,A,C,C,-0.1638617778380454,TE16SACC
ASV_24,D,E,C,-0.1638617778380454,TE16SDEC
ASV_24,D,D,C,-0.1638617778380454,TE16SDDC
ASV_24,A,C,B,-0.1638617778380454,TE16SACB
ASV_24,B,C,C,-0.1638617778380454,TE16SBCC
ASV_24,B,E,C,-0.1638617778380454,TE16SBEC
ASV_24,C,D,B,-0.1638617778380454,TE16SCDB
ASV_24,E,D,C,-0.1638617778380454,TE16SEDC
ASV_24,A,D,D,-0.1638617778380454,TE16SADD
ASV_24,E,D,B,-0.1638617778380454,TE16SEDB
ASV_24,D,D,D,-0.1638617778380454,TE16SDDD
ASV_24,B,D,D,-0.1638617778380454,TE16SBDD
ASV_24,E,E,A,-0.1638617778380454,TE16SEEA
ASV_24,A,D,B,7.716444924826517,TE16SADB
ASV_24,B,C,B,-0.1638617778380454,TE16SBCB
ASV_24,A,C,A,-0.1638617778380454,TE16SACA
ASV_24,D,C,B,-0.1638617778380454,TE16SDCB
ASV_24,D,C,D,-0.1638617778380454,TE16SDCD
ASV_24,D,C,C,-0.1638617778380454,TE16SDCC
ASV_24,C,E,D,-0.1638617778380454,TE16SCED
ASV_24,A,D,C,4.9327898214443,TE16SADC
ASV_24,A,E,C,6.019424526899522,TE16SAEC
ASV_24,E,D,D,-0.1638617778380454,TE16SEDD
ASV_24,A,E,D,-0.1638617778380454,TE16SAED
ASV_24,D,D,B,-0.1638617778380454,TE16SDDB
ASV_24,B,C,D,-0.1638617778380454,TE16SBCD
ASV_24,B,D,B,-0.1638617778380454,TE16SBDB
ASV_24,B,C,A,-0.1638617778380454,TE16SBCA
ASV_21,A,C,D,5.249617713466288,TE16SACD
ASV_21,E,C,A,-0.1638617778380454,TE16SECA
ASV_21,C,D,A,-0.1638617778380454,TE16SCDA
ASV_21,E,E,D,-0.1638617778380454,TE16SEED
ASV_21,A,E,A,-0.1638617778380454,TE16SAEA
ASV_21,E,C,B,-0.1638617778380454,TE16SECB
ASV_21,E,D,A,-0.1638617778380454,TE16SEDA
ASV_21,C,D,D,-0.1638617778380454,TE16SCDD
ASV_21,E,E,C,-0.1638617778380454,TE16SEEC
ASV_21,E,E,B,-0.1638617778380454,TE16SEEB
ASV_21,B,E,A,-0.1638617778380454,TE16SBEA
ASV_21,E,C,D,-0.1638617778380454,TE16SECD
ASV_21,C,E,B,-0.1638617778380454,TE16SCEB
ASV_21,D,E,D,-0.1638617778380454,TE16SDED
ASV_21,E,C,C,-0.1638617778380454,TE16SECC
ASV_21,C,E,A,-0.1638617778380454,TE16SCEA
ASV_21,B,E,B,-0.1638617778380454,TE16SBEB
ASV_21,A,D,A,5.330141384915706,TE16SADA
ASV_21,D,D,A,-0.1638617778380454,TE16SDDA
ASV_21,C,C,B,4.45324927360995,TE16SCCB
ASV_21,D,E,A,-0.1638617778380454,TE16SDEA
ASV_21,B,D,A,-0.1638617778380454,TE16SBDA
ASV_21,B,D,C,-0.1638617778380454,TE16SBDC
ASV_21,A,E,B,-0.1638617778380454,TE16SAEB
ASV_21,D,E,B,-0.1638617778380454,TE16SDEB
ASV_21,C,E,C,-0.1638617778380454,TE16SCEC
ASV_21,B,E,D,-0.1638617778380454,TE16SBED
ASV_21,C,C,C,2.6759708530077346,TE16SCCC
ASV_21,C,C,D,-0.1638617778380454,TE16SCCD
ASV_21,C,D,C,-0.1638617778380454,TE16SCDC
ASV_21,A,C,C,-0.1638617778380454,TE16SACC
ASV_21,D,E,C,-0.1638617778380454,TE16SDEC
ASV_21,D,D,C,-0.1638617778380454,TE16SDDC
ASV_21,A,C,B,-0.1638617778380454,TE16SACB
ASV_21,B,C,C,-0.1638617778380454,TE16SBCC
ASV_21,B,E,C,-0.1638617778380454,TE16SBEC
ASV_21,C,D,B,-0.1638617778380454,TE16SCDB
ASV_21,E,D,C,-0.1638617778380454,TE16SEDC
ASV_21,A,D,D,-0.1638617778380454,TE16SADD
ASV_21,E,D,B,-0.1638617778380454,TE16SEDB
ASV_21,D,D,D,-0.1638617778380454,TE16SDDD
ASV_21,B,D,D,-0.1638617778380454,TE16SBDD
ASV_21,E,E,A,-0.1638617778380454,TE16SEEA
ASV_21,A,D,B,6.392600441887458,TE16SADB
ASV_21,B,C,B,-0.1638617778380454,TE16SBCB
ASV_21,A,C,A,5.276359195168599,TE16SACA
ASV_21,D,C,B,-0.1638617778380454,TE16SDCB
ASV_21,D,C,D,-0.1638617778380454,TE16SDCD
ASV_21,D,C,C,-0.1638617778380454,TE16SDCC
ASV_21,C,E,D,3.2030931852794655,TE16SCED
ASV_21,A,D,C,-0.1638617778380454,TE16SADC
ASV_21,A,E,C,3.4738661610576456,TE16SAEC
ASV_21,E,D,D,-0.1638617778380454,TE16SEDD
ASV_21,A,E,D,-0.1638617778380454,TE16SAED
ASV_21,D,D,B,-0.1638617778380454,TE16SDDB
ASV_21,B,C,D,-0.1638617778380454,TE16SBCD
ASV_21,B,D,B,-0.1638617778380454,TE16SBDB
ASV_21,B,C,A,-0.1638617778380454,TE16SBCA
ASV_22,A,C,D,5.992372879868338,TE16SACD
ASV_22,E,C,A,6.293239499104716,TE16SECA
ASV_22,C,D,A,11.773478070498937,TE16SCDA
ASV_22,E,E,D,-0.1638617778380454,TE16SEED
ASV_22,A,E,A,10.534318646813043,TE16SAEA
ASV_22,E,C,B,-0.1638617778380454,TE16SECB
ASV_22,E,D,A,5.258459407330524,TE16SEDA
ASV_22,C,D,D,4.237472448628363,TE16SCDD
ASV_22,E,E,C,-0.1638617778380454,TE16SEEC
ASV_22,E,E,B,-0.1638617778380454,TE16SEEB
ASV_22,B,E,A,11.455916692840715,TE16SBEA
ASV_22,E,C,D,-0.1638617778380454,TE16SECD
ASV_22,C,E,B,7.6787480510188155,TE16SCEB
ASV_22,D,E,D,5.064361775590652,TE16SDED
ASV_22,E,C,C,-0.1638617778380454,TE16SECC
ASV_22,C,E,A,9.278359204967856,TE16SCEA
ASV_22,B,E,B,7.539766966611677,TE16SBEB
ASV_22,A,D,A,10.532218100850663,TE16SADA
ASV_22,D,D,A,10.385496404666267,TE16SDDA
ASV_22,C,C,B,6.575359823313219,TE16SCCB
ASV_22,D,E,A,10.757639097719329,TE16SDEA
ASV_22,B,D,A,7.435590692159656,TE16SBDA
ASV_22,B,D,C,7.9150612011493555,TE16SBDC
ASV_22,A,E,B,7.5915995560910625,TE16SAEB
ASV_22,D,E,B,10.14104376314982,TE16SDEB
ASV_22,C,E,C,4.978386122554962,TE16SCEC
ASV_22,B,E,D,-0.1638617778380454,TE16SBED
ASV_22,C,C,C,-0.1638617778380454,TE16SCCC
ASV_22,C,C,D,7.2433451315642,TE16SCCD
ASV_22,C,D,C,8.680714301876947,TE16SCDC
ASV_22,A,C,C,6.819535848781701,TE16SACC
ASV_22,D,E,C,4.395481313304021,TE16SDEC
ASV_22,D,D,C,5.694579848596572,TE16SDDC
ASV_22,A,C,B,-0.1638617778380454,TE16SACB
ASV_22,B,C,C,-0.1638617778380454,TE16SBCC
ASV_22,B,E,C,5.839424287980227,TE16SBEC
ASV_22,C,D,B,7.875466513336898,TE16SCDB
ASV_22,E,D,C,-0.1638617778380454,TE16SEDC
ASV_22,A,D,D,-0.1638617778380454,TE16SADD
ASV_22,E,D,B,-0.1638617778380454,TE16SEDB
ASV_22,D,D,D,6.974418006093542,TE16SDDD
ASV_22,B,D,D,8.397201473392705,TE16SBDD
ASV_22,E,E,A,8.713696686911575,TE16SEEA
ASV_22,A,D,B,6.269823236003294,TE16SADB
ASV_22,B,C,B,5.520598674434048,TE16SBCB
ASV_22,A,C,A,9.213467673115197,TE16SACA
ASV_22,D,C,B,-0.1638617778380454,TE16SDCB
ASV_22,D,C,D,8.187280233644353,TE16SDCD
ASV_22,D,C,C,5.433883467544171,TE16SDCC
ASV_22,C,E,D,7.423806582629751,TE16SCED
ASV_22,A,D,C,8.822528358169262,TE16SADC
ASV_22,A,E,C,6.856556816640819,TE16SAEC
ASV_22,E,D,D,3.7922450159514307,TE16SEDD
ASV_22,A,E,D,8.921036140873216,TE16SAED
ASV_22,D,D,B,6.206970544477619,TE16SDDB
ASV_22,B,C,D,6.814669058324691,TE16SBCD
ASV_22,B,D,B,5.778327713109303,TE16SBDB
ASV_22,B,C,A,5.544219582896847,TE16SBCA
ASV_14,A,C,D,6.427508549421573,TE16SACD
ASV_14,E,C,A,6.044913020399249,TE16SECA
ASV_14,C,D,A,7.614420003462202,TE16SCDA
ASV_14,E,E,D,8.371730064037829,TE16SEED
ASV_14,A,E,A,7.465216522777708,TE16SAEA
ASV_14,E,C,B,8.083705689903631,TE16SECB
ASV_14,E,D,A,6.603999443841426,TE16SEDA
ASV_14,C,D,D,6.260986247978452,TE16SCDD
ASV_14,E,E,C,5.400169873909152,TE16SEEC
ASV_14,E,E,B,9.758934979777523,TE16SEEB
ASV_14,B,E,A,9.632276350737884,TE16SBEA
ASV_14,E,C,D,6.938975893643583,TE16SECD
ASV_14,C,E,B,9.029830434791476,TE16SCEB
ASV_14,D,E,D,6.262365265334859,TE16SDED
ASV_14,E,C,C,3.9023996969608414,TE16SECC
ASV_14,C,E,A,8.022545227819675,TE16SCEA
ASV_14,B,E,B,9.13088260211263,TE16SBEB
ASV_14,A,D,A,8.005826822686755,TE16SADA
ASV_14,D,D,A,8.102485902939607,TE16SDDA
ASV_14,C,C,B,7.08406097001767,TE16SCCB
ASV_14,D,E,A,7.774977498929571,TE16SDEA
ASV_14,B,D,A,8.221324224811685,TE16SBDA
ASV_14,B,D,C,7.453218516657455,TE16SBDC
ASV_14,A,E,B,9.11147580101322,TE16SAEB
ASV_14,D,E,B,8.354553234811394,TE16SDEB
ASV_14,C,E,C,4.577986944373585,TE16SCEC
ASV_14,B,E,D,8.844092445259166,TE16SBED
ASV_14,C,C,C,6.184395994352141,TE16SCCC
ASV_14,C,C,D,6.680361865572301,TE16SCCD
ASV_14,C,D,C,9.344784832624804,TE16SCDC
ASV_14,A,C,C,7.638609962806958,TE16SACC
ASV_14,D,E,C,6.964247589318798,TE16SDEC
ASV_14,D,D,C,6.222113424714394,TE16SDDC
ASV_14,A,C,B,8.559421151448774,TE16SACB
ASV_14,B,C,C,7.042518697489563,TE16SBCC
ASV_14,B,E,C,9.324081969534582,TE16SBEC
ASV_14,C,D,B,9.388040806770201,TE16SCDB
ASV_14,E,D,C,9.551304738556382,TE16SEDC
ASV_14,A,D,D,8.42547087551703,TE16SADD
ASV_14,E,D,B,10.397153678555664,TE16SEDB
ASV_14,D,D,D,5.5903182076037234,TE16SDDD
ASV_14,B,D,D,7.754553922415407,TE16SBDD
ASV_14,E,E,A,8.211783266345078,TE16SEEA
ASV_14,A,D,B,8.123372564679364,TE16SADB
ASV_14,B,C,B,5.662099370145931,TE16SBCB
ASV_14,A,C,A,6.6609559674360845,TE16SACA
ASV_14,D,C,B,8.703463406020832,TE16SDCB
ASV_14,D,C,D,7.943392678099173,TE16SDCD
ASV_14,D,C,C,7.201655655078838,TE16SDCC
ASV_14,C,E,D,6.056408497011397,TE16SCED
ASV_14,A,D,C,8.308515440603413,TE16SADC
ASV_14,A,E,C,8.33371563030355,TE16SAEC
ASV_14,E,D,D,6.568785519047855,TE16SEDD
ASV_14,A,E,D,8.883861933882313,TE16SAED
ASV_14,D,D,B,8.959971428916118,TE16SDDB
ASV_14,B,C,D,6.764348937339813,TE16SBCD
ASV_14,B,D,B,9.053133783101721,TE16SBDB
ASV_14,B,C,A,7.121159089957879,TE16SBCA
ASV_50,A,C,D,-0.1638617778380454,TE16SACD
ASV_50,E,C,A,-0.1638617778380454,TE16SECA
ASV_50,C,D,A,-0.1638617778380454,TE16SCDA
ASV_50,E,E,D,-0.1638617778380454,TE16SEED
ASV_50,A,E,A,-0.1638617778380454,TE16SAEA
ASV_50,E,C,B,-0.1638617778380454,TE16SECB
ASV_50,E,D,A,-0.1638617778380454,TE16SEDA
ASV_50,C,D,D,-0.1638617778380454,TE16SCDD
ASV_50,E,E,C,-0.1638617778380454,TE16SEEC
ASV_50,E,E,B,-0.1638617778380454,TE16SEEB
ASV_50,B,E,A,-0.1638617778380454,TE16SBEA
ASV_50,E,C,D,-0.1638617778380454,TE16SECD
ASV_50,C,E,B,-0.1638617778380454,TE16SCEB
ASV_50,D,E,D,-0.1638617778380454,TE16SDED
ASV_50,E,C,C,-0.1638617778380454,TE16SECC
ASV_50,C,E,A,-0.1638617778380454,TE16SCEA
ASV_50,B,E,B,-0.1638617778380454,TE16SBEB
ASV_50,A,D,A,-0.1638617778380454,TE16SADA
ASV_50,D,D,A,-0.1638617778380454,TE16SDDA
ASV_50,C,C,B,-0.1638617778380454,TE16SCCB
ASV_50,D,E,A,-0.1638617778380454,TE16SDEA
ASV_50,B,D,A,-0.1638617778380454,TE16SBDA
ASV_50,B,D,C,-0.1638617778380454,TE16SBDC
ASV_50,A,E,B,-0.1638617778380454,TE16SAEB
ASV_50,D,E,B,-0.1638617778380454,TE16SDEB
ASV_50,C,E,C,-0.1638617778380454,TE16SCEC
ASV_50,B,E,D,-0.1638617778380454,TE16SBED
ASV_50,C,C,C,-0.1638617778380454,TE16SCCC
ASV_50,C,C,D,-0.1638617778380454,TE16SCCD
ASV_50,C,D,C,-0.1638617778380454,TE16SCDC
ASV_50,A,C,C,-0.1638617778380454,TE16SACC
ASV_50,D,E,C,-0.1638617778380454,TE16SDEC
ASV_50,D,D,C,-0.1638617778380454,TE16SDDC
ASV_50,A,C,B,-0.1638617778380454,TE16SACB
ASV_50,B,C,C,-0.1638617778380454,TE16SBCC
ASV_50,B,E,C,-0.1638617778380454,TE16SBEC
ASV_50,C,D,B,-0.1638617778380454,TE16SCDB
ASV_50,E,D,C,-0.1638617778380454,TE16SEDC
ASV_50,A,D,D,-0.1638617778380454,TE16SADD
ASV_50,E,D,B,-0.1638617778380454,TE16SEDB
ASV_50,D,D,D,-0.1638617778380454,TE16SDDD
