Source,Target,correlation,module1,module2,adj_pvalue,edge_id,edge_id2
bact_ASV_65,fun_ASV_60,0.02187242004870109,turquoise,blue,1.8253994780435207e-6,bact_ASV_65 fun_ASV_60,fun_ASV_60 bact_ASV_65
bact_ASV_65,fun_ASV_21,0.07048749952628237,turquoise,turquoise,2.5888522680838934e-17,bact_ASV_65 fun_ASV_21,fun_ASV_21 bact_ASV_65
bact_ASV_65,fun_ASV_41,0.0330286080155935,turquoise,turquoise,1.18950704279801e-7,bact_ASV_65 fun_ASV_41,fun_ASV_41 bact_ASV_65
bact_ASV_65,fun_ASV_112,0.02187242004870109,turquoise,blue,1.8252326682584488e-6,bact_ASV_65 fun_ASV_112,fun_ASV_112 bact_ASV_65
bact_ASV_65,fun_ASV_55,0.02187242004870109,turquoise,blue,1.825065888957621e-6,bact_ASV_65 fun_ASV_55,fun_ASV_55 bact_ASV_65
bact_ASV_65,fun_ASV_43,0.01802010133825317,turquoise,turquoise,5.817869521887035e-13,bact_ASV_65 fun_ASV_43,fun_ASV_43 bact_ASV_65
bact_ASV_65,fun_ASV_66,0.02187242004870109,turquoise,blue,1.824899140132682e-6,bact_ASV_65 fun_ASV_66,fun_ASV_66 bact_ASV_65
bact_ASV_65,fun_ASV_111,0.00405906923947687,turquoise,grey,4.430736796651489e-7,bact_ASV_65 fun_ASV_111,fun_ASV_111 bact_ASV_65
bact_ASV_65,fun_ASV_33,0.0121948246925962,turquoise,turquoise,2.2479062459435034e-8,bact_ASV_65 fun_ASV_33,fun_ASV_33 bact_ASV_65
bact_ASV_65,fun_ASV_42,0.00407978538753621,turquoise,grey,3.9958218983652676e-7,bact_ASV_65 fun_ASV_42,fun_ASV_42 bact_ASV_65
bact_ASV_65,fun_ASV_52,0.03434897189144784,turquoise,turquoise,1.3427831786478947e-11,bact_ASV_65 fun_ASV_52,fun_ASV_52 bact_ASV_65
bact_ASV_65,fun_ASV_50,0.00109577847974489,turquoise,grey,5.568389128384351e-5,bact_ASV_65 fun_ASV_50,fun_ASV_50 bact_ASV_65
bact_ASV_65,fun_ASV_91,0.02187242004870109,turquoise,blue,1.8247324217752791e-6,bact_ASV_65 fun_ASV_91,fun_ASV_91 bact_ASV_65
bact_ASV_65,fun_ASV_92,0.02187242004870109,turquoise,blue,1.8245657338770623e-6,bact_ASV_65 fun_ASV_92,fun_ASV_92 bact_ASV_65
bact_ASV_65,fun_ASV_101,0.0197864529945615,turquoise,grey,6.469898813464915e-5,bact_ASV_65 fun_ASV_101,fun_ASV_101 bact_ASV_65
bact_ASV_65,fun_ASV_109,0.02187242004870109,turquoise,blue,1.824399076429686e-6,bact_ASV_65 fun_ASV_109,fun_ASV_109 bact_ASV_65
bact_ASV_65,fun_ASV_135,0.02187242004870109,turquoise,blue,1.8242324494248064e-6,bact_ASV_65 fun_ASV_135,fun_ASV_135 bact_ASV_65
bact_ASV_65,fun_ASV_83,0.02187242004870109,turquoise,blue,1.8240658528540824e-6,bact_ASV_65 fun_ASV_83,fun_ASV_83 bact_ASV_65
bact_ASV_65,fun_ASV_54,0.04823674092922705,turquoise,grey,5.695771653968524e-10,bact_ASV_65 fun_ASV_54,fun_ASV_54 bact_ASV_65
bact_ASV_65,fun_ASV_81,0.02187242004870109,turquoise,blue,1.8238992867091777e-6,bact_ASV_65 fun_ASV_81,fun_ASV_81 bact_ASV_65
bact_ASV_65,fun_ASV_70,0.02187242004870109,turquoise,blue,1.8237327509817571e-6,bact_ASV_65 fun_ASV_70,fun_ASV_70 bact_ASV_65
bact_ASV_65,fun_ASV_115,0.02187242004870109,turquoise,blue,1.82356624566349e-6,bact_ASV_65 fun_ASV_115,fun_ASV_115 bact_ASV_65
bact_ASV_65,fun_ASV_108,0.05494566071778922,turquoise,grey,6.187203865158945e-19,bact_ASV_65 fun_ASV_108,fun_ASV_108 bact_ASV_65
bact_ASV_65,fun_ASV_103,0.00407036632934383,turquoise,grey,4.189031692994887e-7,bact_ASV_65 fun_ASV_103,fun_ASV_103 bact_ASV_65
bact_ASV_65,fun_ASV_138,0.02187242004870109,turquoise,blue,1.8233997707460476e-6,bact_ASV_65 fun_ASV_138,fun_ASV_138 bact_ASV_65
bact_ASV_65,fun_ASV_58,0.00156581257354964,turquoise,grey,1.3174556937771406e-4,bact_ASV_65 fun_ASV_58,fun_ASV_58 bact_ASV_65
bact_ASV_65,fun_ASV_18,0.08971808331748578,turquoise,grey,3.3440097063790424e-24,bact_ASV_65 fun_ASV_18,fun_ASV_18 bact_ASV_65
bact_ASV_65,fun_ASV_169,0.02187242004870109,turquoise,blue,1.823233326221105e-6,bact_ASV_65 fun_ASV_169,fun_ASV_169 bact_ASV_65
bact_ASV_65,fun_ASV_176,0.02187242004870109,turquoise,blue,1.82306691208034e-6,bact_ASV_65 fun_ASV_176,fun_ASV_176 bact_ASV_65
bact_ASV_65,fun_ASV_126,0.00800856206733421,turquoise,turquoise,2.499114599589651e-9,bact_ASV_65 fun_ASV_126,fun_ASV_126 bact_ASV_65
bact_ASV_65,fun_ASV_104,0.00290013041537617,turquoise,turquoise,5.366845185915676e-4,bact_ASV_65 fun_ASV_104,fun_ASV_104 bact_ASV_65
bact_ASV_65,fun_ASV_167,0.02187242004870109,turquoise,blue,1.8229005283154335e-6,bact_ASV_65 fun_ASV_167,fun_ASV_167 bact_ASV_65
bact_ASV_65,fun_ASV_72,0.02187242004870109,turquoise,blue,1.8227341749180696e-6,bact_ASV_65 fun_ASV_72,fun_ASV_72 bact_ASV_65
bact_ASV_65,fun_ASV_141,0.02187242004870109,turquoise,blue,1.8225678518799348e-6,bact_ASV_65 fun_ASV_141,fun_ASV_141 bact_ASV_65
bact_ASV_65,fun_ASV_129,0.02187242004870112,turquoise,blue,1.828574667101723e-6,bact_ASV_65 fun_ASV_129,fun_ASV_129 bact_ASV_65
bact_ASV_65,fun_ASV_130,0.02187242004870112,turquoise,blue,1.8284072765243611e-6,bact_ASV_65 fun_ASV_130,fun_ASV_130 bact_ASV_65
bact_ASV_65,fun_ASV_128,0.02187242004870112,turquoise,blue,1.8282399165905832e-6,bact_ASV_65 fun_ASV_128,fun_ASV_128 bact_ASV_65
bact_ASV_65,fun_ASV_123,0.00223541026192537,turquoise,grey,3.671716675567705e-4,bact_ASV_65 fun_ASV_123,fun_ASV_123 bact_ASV_65
bact_ASV_65,fun_ASV_165,0.02187242004870109,turquoise,blue,1.8224015591927192e-6,bact_ASV_65 fun_ASV_165,fun_ASV_165 bact_ASV_65
bact_ASV_65,fun_ASV_152,0.02187242004870109,turquoise,blue,1.8222352968481163e-6,bact_ASV_65 fun_ASV_152,fun_ASV_152 bact_ASV_65
bact_ASV_65,fun_ASV_156,0.02187242004870109,turquoise,blue,1.822069064837822e-6,bact_ASV_65 fun_ASV_156,fun_ASV_156 bact_ASV_65
bact_ASV_65,fun_ASV_122,0.09413081124528624,turquoise,grey,3.0513811374582007e-24,bact_ASV_65 fun_ASV_122,fun_ASV_122 bact_ASV_65
bact_ASV_65,fun_ASV_157,0.02187242004870112,turquoise,blue,1.8280725872919751e-6,bact_ASV_65 fun_ASV_157,fun_ASV_157 bact_ASV_65
bact_ASV_65,fun_ASV_181,0.02187242004870112,turquoise,blue,1.8279052886201264e-6,bact_ASV_65 fun_ASV_181,fun_ASV_181 bact_ASV_65
bact_ASV_65,fun_ASV_199,0.02187242004870112,turquoise,blue,1.827738020566629e-6,bact_ASV_65 fun_ASV_199,fun_ASV_199 bact_ASV_65
bact_ASV_59,bact_ASV_131,0.04726457727937071,turquoise,turquoise,4.3459374768398135e-9,bact_ASV_59 bact_ASV_131,bact_ASV_131 bact_ASV_59
bact_ASV_59,bact_ASV_93,0.07574010709131657,turquoise,turquoise,2.5451982004147368e-14,bact_ASV_59 bact_ASV_93,bact_ASV_93 bact_ASV_59
bact_ASV_59,bact_ASV_111,0.01553763780172634,turquoise,grey,2.8629265316474914e-6,bact_ASV_59 bact_ASV_111,bact_ASV_111 bact_ASV_59
bact_ASV_59,bact_ASV_96,0.00441740992698693,turquoise,grey,3.3895232358147563e-6,bact_ASV_59 bact_ASV_96,bact_ASV_96 bact_ASV_59
bact_ASV_59,bact_ASV_91,0.13795176143655002,turquoise,turquoise,2.1151311965856805e-42,bact_ASV_59 bact_ASV_91,bact_ASV_91 bact_ASV_59
bact_ASV_59,bact_ASV_124,0.04824718134690153,turquoise,turquoise,5.754457815267468e-9,bact_ASV_59 bact_ASV_124,bact_ASV_124 bact_ASV_59
bact_ASV_59,bact_ASV_98,0.0237564306870374,turquoise,turquoise,7.775640339846771e-5,bact_ASV_59 bact_ASV_98,bact_ASV_98 bact_ASV_59
bact_ASV_59,bact_ASV_143,0.10348368302514162,turquoise,turquoise,5.880931353169625e-27,bact_ASV_59 bact_ASV_143,bact_ASV_143 bact_ASV_59
bact_ASV_59,bact_ASV_150,0.15609414549672496,turquoise,turquoise,8.613113408461178e-39,bact_ASV_59 bact_ASV_150,bact_ASV_150 bact_ASV_59
bact_ASV_59,bact_ASV_140,0.0835838907396503,turquoise,turquoise,3.89042447994265e-35,bact_ASV_59 bact_ASV_140,bact_ASV_140 bact_ASV_59
bact_ASV_59,bact_ASV_148,0.1866663241271357,turquoise,turquoise,1.9386157720474796e-46,bact_ASV_59 bact_ASV_148,bact_ASV_148 bact_ASV_59
bact_ASV_59,arc_ASV_4,5.508166486678196e-4,turquoise,grey,3.449815736545532e-5,bact_ASV_59 arc_ASV_4,arc_ASV_4 bact_ASV_59
bact_ASV_59,arc_ASV_6,0.01361573266866385,turquoise,turquoise,1.3985140455560191e-5,bact_ASV_59 arc_ASV_6,arc_ASV_6 bact_ASV_59
bact_ASV_59,fun_ASV_1,0.08308312026968381,turquoise,grey,4.326965804566337e-14,bact_ASV_59 fun_ASV_1,fun_ASV_1 bact_ASV_59
bact_ASV_59,fun_ASV_22,0.2013179439359619,turquoise,blue,1.808681348890804e-19,bact_ASV_59 fun_ASV_22,fun_ASV_22 bact_ASV_59
bact_ASV_59,fun_ASV_24,0.2013179439359619,turquoise,blue,1.8081749991290765e-19,bact_ASV_59 fun_ASV_24,fun_ASV_24 bact_ASV_59
bact_ASV_59,fun_ASV_28,0.00513543302732719,turquoise,turquoise,2.4341676993917028e-5,bact_ASV_59 fun_ASV_28,fun_ASV_28 bact_ASV_59
bact_ASV_59,fun_ASV_2,0.0272826730104949,turquoise,grey,2.9555677334814658e-5,bact_ASV_59 fun_ASV_2,fun_ASV_2 bact_ASV_59
bact_ASV_59,fun_ASV_15,0.11689028080161017,turquoise,grey,6.095037156425398e-23,bact_ASV_59 fun_ASV_15,fun_ASV_15 bact_ASV_59
bact_ASV_59,fun_ASV_20,7.301330116293884e-4,turquoise,grey,4.584932896466858e-4,bact_ASV_59 fun_ASV_20,fun_ASV_20 bact_ASV_59
bact_ASV_59,fun_ASV_30,0.01892232375126622,turquoise,turquoise,1.466218612198195e-4,bact_ASV_59 fun_ASV_30,fun_ASV_30 bact_ASV_59
bact_ASV_59,fun_ASV_27,0.02679974990132212,turquoise,turquoise,1.8996755548397823e-8,bact_ASV_59 fun_ASV_27,fun_ASV_27 bact_ASV_59
bact_ASV_59,fun_ASV_14,0.02870331559365,turquoise,turquoise,1.4587517359179544e-11,bact_ASV_59 fun_ASV_14,fun_ASV_14 bact_ASV_59
bact_ASV_59,fun_ASV_12,0.05336688332102232,turquoise,turquoise,3.0712981811931355e-8,bact_ASV_59 fun_ASV_12,fun_ASV_12 bact_ASV_59
bact_ASV_59,fun_ASV_9,0.00312148882447536,turquoise,grey,2.2923361265617868e-4,bact_ASV_59 fun_ASV_9,fun_ASV_9 bact_ASV_59
bact_ASV_59,fun_ASV_34,0.2013179439359619,turquoise,blue,1.8076689327985056e-19,bact_ASV_59 fun_ASV_34,fun_ASV_34 bact_ASV_59
bact_ASV_59,fun_ASV_7,0.05158469533394091,turquoise,turquoise,1.0855950371325094e-16,bact_ASV_59 fun_ASV_7,fun_ASV_7 bact_ASV_59
bact_ASV_59,fun_ASV_64,0.2013179439359619,turquoise,blue,1.8071631496611808e-19,bact_ASV_59 fun_ASV_64,fun_ASV_64 bact_ASV_59
bact_ASV_59,fun_ASV_39,0.0050815159886131904,turquoise,turquoise,2.18873058991668e-5,bact_ASV_59 fun_ASV_39,fun_ASV_39 bact_ASV_59
bact_ASV_59,fun_ASV_17,0.06176387149263727,turquoise,turquoise,4.44799529641476e-15,bact_ASV_59 fun_ASV_17,fun_ASV_17 bact_ASV_59
bact_ASV_59,fun_ASV_19,0.04178687480145911,turquoise,turquoise,1.7383022921362493e-13,bact_ASV_59 fun_ASV_19,fun_ASV_19 bact_ASV_59
bact_ASV_59,fun_ASV_31,0.20131794393596184,turquoise,blue,1.8066576494794577e-19,bact_ASV_59 fun_ASV_31,fun_ASV_31 bact_ASV_59
bact_ASV_59,fun_ASV_82,0.20131794393596184,turquoise,blue,1.8061524320159565e-19,bact_ASV_59 fun_ASV_82,fun_ASV_82 bact_ASV_59
bact_ASV_59,fun_ASV_8,0.00952946561682259,turquoise,grey,1.2651666114437529e-8,bact_ASV_59 fun_ASV_8,fun_ASV_8 bact_ASV_59
bact_ASV_59,fun_ASV_37,0.0300903300266498,turquoise,turquoise,2.6734125848935844e-5,bact_ASV_59 fun_ASV_37,fun_ASV_37 bact_ASV_59
bact_ASV_59,fun_ASV_51,0.2013179439359619,turquoise,blue,1.8056474970335645e-19,bact_ASV_59 fun_ASV_51,fun_ASV_51 bact_ASV_59
bact_ASV_59,fun_ASV_60,0.2013179439359619,turquoise,blue,1.8051428442954332e-19,bact_ASV_59 fun_ASV_60,fun_ASV_60 bact_ASV_59
bact_ASV_59,fun_ASV_21,0.08039894005508066,turquoise,turquoise,3.667922990580332e-18,bact_ASV_59 fun_ASV_21,fun_ASV_21 bact_ASV_59
bact_ASV_59,fun_ASV_41,0.08371643464375429,turquoise,turquoise,1.0858587834941722e-20,bact_ASV_59 fun_ASV_41,fun_ASV_41 bact_ASV_59
bact_ASV_59,fun_ASV_112,0.2013179439359619,turquoise,blue,1.8046384735649788e-19,bact_ASV_59 fun_ASV_112,fun_ASV_112 bact_ASV_59
bact_ASV_59,fun_ASV_55,0.2013179439359619,turquoise,blue,1.8041343846058828e-19,bact_ASV_59 fun_ASV_55,fun_ASV_55 bact_ASV_59
bact_ASV_59,fun_ASV_43,0.02999223894295355,turquoise,turquoise,2.0712259606863306e-13,bact_ASV_59 fun_ASV_43,fun_ASV_43 bact_ASV_59
bact_ASV_59,fun_ASV_66,0.2013179439359619,turquoise,blue,1.8036305771820888e-19,bact_ASV_59 fun_ASV_66,fun_ASV_66 bact_ASV_59
bact_ASV_59,fun_ASV_33,0.01420714422174141,turquoise,turquoise,1.7498957225202953e-7,bact_ASV_59 fun_ASV_33,fun_ASV_33 bact_ASV_59
bact_ASV_59,fun_ASV_52,0.08194797196058727,turquoise,turquoise,1.7440054012221225e-23,bact_ASV_59 fun_ASV_52,fun_ASV_52 bact_ASV_59
bact_ASV_59,fun_ASV_91,0.2013179439359619,turquoise,blue,1.8031270510578057e-19,bact_ASV_59 fun_ASV_91,fun_ASV_91 bact_ASV_59
bact_ASV_59,fun_ASV_92,0.2013179439359619,turquoise,blue,1.8026238059975048e-19,bact_ASV_59 fun_ASV_92,fun_ASV_92 bact_ASV_59
bact_ASV_59,fun_ASV_65,0.02411235880194331,turquoise,turquoise,1.4128712941734606e-5,bact_ASV_59 fun_ASV_65,fun_ASV_65 bact_ASV_59
bact_ASV_59,fun_ASV_101,0.05188303996322596,turquoise,grey,1.2627170495111929e-15,bact_ASV_59 fun_ASV_101,fun_ASV_101 bact_ASV_59
bact_ASV_59,fun_ASV_109,0.2013179439359619,turquoise,blue,1.8021208417659208e-19,bact_ASV_59 fun_ASV_109,fun_ASV_109 bact_ASV_59
bact_ASV_59,fun_ASV_135,0.2013179439359619,turquoise,blue,1.8016181581280505e-19,bact_ASV_59 fun_ASV_135,fun_ASV_135 bact_ASV_59
bact_ASV_59,fun_ASV_83,0.2013179439359619,turquoise,blue,1.8011157548491524e-19,bact_ASV_59 fun_ASV_83,fun_ASV_83 bact_ASV_59
bact_ASV_59,fun_ASV_54,0.06711944626646571,turquoise,grey,4.771682926572287e-11,bact_ASV_59 fun_ASV_54,fun_ASV_54 bact_ASV_59
bact_ASV_59,fun_ASV_81,0.2013179439359619,turquoise,blue,1.8006136316947478e-19,bact_ASV_59 fun_ASV_81,fun_ASV_81 bact_ASV_59
bact_ASV_59,fun_ASV_70,0.2013179439359619,turquoise,blue,1.8001117884306188e-19,bact_ASV_59 fun_ASV_70,fun_ASV_70 bact_ASV_59
bact_ASV_59,fun_ASV_115,0.2013179439359619,turquoise,blue,1.7996102248228086e-19,bact_ASV_59 fun_ASV_115,fun_ASV_115 bact_ASV_59
bact_ASV_59,fun_ASV_108,0.06141858686615506,turquoise,grey,4.5526627993928437e-10,bact_ASV_59 fun_ASV_108,fun_ASV_108 bact_ASV_59
bact_ASV_59,fun_ASV_138,0.2013179439359619,turquoise,blue,1.7991089406376212e-19,bact_ASV_59 fun_ASV_138,fun_ASV_138 bact_ASV_59
bact_ASV_59,fun_ASV_116,0.00549152866743539,turquoise,grey,6.024287574226344e-4,bact_ASV_59 fun_ASV_116,fun_ASV_116 bact_ASV_59
bact_ASV_59,fun_ASV_117,0.01597312292727154,turquoise,grey,1.2489103595767812e-6,bact_ASV_59 fun_ASV_117,fun_ASV_117 bact_ASV_59
bact_ASV_59,fun_ASV_18,0.05194391637918643,turquoise,grey,4.903931436523215e-10,bact_ASV_59 fun_ASV_18,fun_ASV_18 bact_ASV_59
bact_ASV_59,fun_ASV_169,0.2013179439359619,turquoise,blue,1.798607935641621e-19,bact_ASV_59 fun_ASV_169,fun_ASV_169 bact_ASV_59
bact_ASV_59,fun_ASV_176,0.2013179439359619,turquoise,blue,1.7981072096016318e-19,bact_ASV_59 fun_ASV_176,fun_ASV_176 bact_ASV_59
bact_ASV_59,fun_ASV_126,0.02570375808547963,turquoise,turquoise,7.49366213013599e-7,bact_ASV_59 fun_ASV_126,fun_ASV_126 bact_ASV_59
bact_ASV_59,fun_ASV_104,0.01599873719079903,turquoise,turquoise,2.293548609419826e-6,bact_ASV_59 fun_ASV_104,fun_ASV_104 bact_ASV_59
bact_ASV_59,fun_ASV_167,0.2013179439359619,turquoise,blue,1.797606762284737e-19,bact_ASV_59 fun_ASV_167,fun_ASV_167 bact_ASV_59
bact_ASV_59,fun_ASV_114,0.01857633914264457,turquoise,turquoise,9.251857823873614e-4,bact_ASV_59 fun_ASV_114,fun_ASV_114 bact_ASV_59
bact_ASV_59,fun_ASV_72,0.2013179439359619,turquoise,blue,1.797106593458281e-19,bact_ASV_59 fun_ASV_72,fun_ASV_72 bact_ASV_59
bact_ASV_59,fun_ASV_69,0.03131486196146198,turquoise,turquoise,1.9652253067124236e-14,bact_ASV_59 fun_ASV_69,fun_ASV_69 bact_ASV_59
bact_ASV_59,fun_ASV_141,0.2013179439359619,turquoise,blue,1.7966067028898637e-19,bact_ASV_59 fun_ASV_141,fun_ASV_141 bact_ASV_59
bact_ASV_59,fun_ASV_129,0.20131794393596184,turquoise,blue,1.7961070903473468e-19,bact_ASV_59 fun_ASV_129,fun_ASV_129 bact_ASV_59
bact_ASV_59,fun_ASV_130,0.20131794393596184,turquoise,blue,1.7956077555988492e-19,bact_ASV_59 fun_ASV_130,fun_ASV_130 bact_ASV_59
bact_ASV_59,fun_ASV_128,0.20131794393596184,turquoise,blue,1.7951086984127461e-19,bact_ASV_59 fun_ASV_128,fun_ASV_128 bact_ASV_59
bact_ASV_59,fun_ASV_133,0.01303785822154615,turquoise,turquoise,4.9017793118491254e-5,bact_ASV_59 fun_ASV_133,fun_ASV_133 bact_ASV_59
bact_ASV_59,fun_ASV_123,0.00488324501630695,turquoise,grey,2.179299471862113e-6,bact_ASV_59 fun_ASV_123,fun_ASV_123 bact_ASV_59
bact_ASV_59,fun_ASV_165,0.2013179439359619,turquoise,blue,1.7946099185576716e-19,bact_ASV_59 fun_ASV_165,fun_ASV_165 bact_ASV_59
bact_ASV_59,fun_ASV_152,0.2013179439359619,turquoise,blue,1.7941114158025168e-19,bact_ASV_59 fun_ASV_152,fun_ASV_152 bact_ASV_59
bact_ASV_59,fun_ASV_156,0.2013179439359619,turquoise,blue,1.793613189916429e-19,bact_ASV_59 fun_ASV_156,fun_ASV_156 bact_ASV_59
bact_ASV_59,fun_ASV_122,0.11934460249283252,turquoise,grey,1.0958624711912176e-23,bact_ASV_59 fun_ASV_122,fun_ASV_122 bact_ASV_59
bact_ASV_59,fun_ASV_139,0.03053905738430266,turquoise,turquoise,4.672812099811799e-9,bact_ASV_59 fun_ASV_139,fun_ASV_139 bact_ASV_59
bact_ASV_59,fun_ASV_157,0.20131794393596184,turquoise,blue,1.793115240668812e-19,bact_ASV_59 fun_ASV_157,fun_ASV_157 bact_ASV_59
bact_ASV_59,fun_ASV_181,0.20131794393596184,turquoise,blue,1.7926175678293257e-19,bact_ASV_59 fun_ASV_181,fun_ASV_181 bact_ASV_59
bact_ASV_59,fun_ASV_199,0.20131794393596184,turquoise,blue,1.7921201711678858e-19,bact_ASV_59 fun_ASV_199,fun_ASV_199 bact_ASV_59
bact_ASV_59,fun_ASV_179,0.00349999523346488,turquoise,grey,4.13347253277421e-6,bact_ASV_59 fun_ASV_179,fun_ASV_179 bact_ASV_59
bact_ASV_131,bact_ASV_70,0.00202750707489951,turquoise,grey,1.185188945263268e-5,bact_ASV_131 bact_ASV_70,bact_ASV_70 bact_ASV_131
bact_ASV_131,bact_ASV_124,0.1864431714821247,turquoise,turquoise,8.616083076011558e-45,bact_ASV_131 bact_ASV_124,bact_ASV_124 bact_ASV_131
bact_ASV_131,bact_ASV_98,0.00297443134525274,turquoise,turquoise,2.2353092164628197e-8,bact_ASV_131 bact_ASV_98,bact_ASV_98 bact_ASV_131
bact_ASV_131,bact_ASV_99,0.00889753705047607,turquoise,grey,1.1047135776898716e-8,bact_ASV_131 bact_ASV_99,bact_ASV_99 bact_ASV_131
bact_ASV_131,bact_ASV_104,0.00465080106933028,turquoise,turquoise,9.240371439251371e-10,bact_ASV_131 bact_ASV_104,bact_ASV_104 bact_ASV_131
bact_ASV_131,bact_ASV_118,0.0189829080982258,turquoise,grey,1.671579198257617e-11,bact_ASV_131 bact_ASV_118,bact_ASV_118 bact_ASV_131
bact_ASV_131,bact_ASV_127,0.00204955019852205,turquoise,grey,2.322548658605364e-4,bact_ASV_131 bact_ASV_127,bact_ASV_127 bact_ASV_131
bact_ASV_131,bact_ASV_150,0.03172275567790567,turquoise,turquoise,2.515185181269363e-7,bact_ASV_131 bact_ASV_150,bact_ASV_150 bact_ASV_131
bact_ASV_131,bact_ASV_125,0.02099065021824755,turquoise,grey,1.1504713339894614e-12,bact_ASV_131 bact_ASV_125,bact_ASV_125 bact_ASV_131
bact_ASV_131,bact_ASV_140,0.01672854479740824,turquoise,turquoise,1.2657573027017773e-8,bact_ASV_131 bact_ASV_140,bact_ASV_140 bact_ASV_131
bact_ASV_131,arc_ASV_2,0.0263407777825501,turquoise,grey,1.009152824326449e-13,bact_ASV_131 arc_ASV_2,arc_ASV_2 bact_ASV_131
bact_ASV_131,arc_ASV_6,0.00984045803619227,turquoise,turquoise,5.446369144463949e-9,bact_ASV_131 arc_ASV_6,arc_ASV_6 bact_ASV_131
bact_ASV_131,fun_ASV_22,0.00693540185273945,turquoise,blue,3.992524234306761e-4,bact_ASV_131 fun_ASV_22,fun_ASV_22 bact_ASV_131
bact_ASV_131,fun_ASV_3,9.573459627819092e-4,turquoise,grey,4.527016867114333e-4,bact_ASV_131 fun_ASV_3,fun_ASV_3 bact_ASV_131
bact_ASV_131,fun_ASV_24,0.00693540185273945,turquoise,blue,3.992267083447923e-4,bact_ASV_131 fun_ASV_24,fun_ASV_24 bact_ASV_131
bact_ASV_131,fun_ASV_28,0.00109456700021295,turquoise,turquoise,9.763771967014084e-5,bact_ASV_131 fun_ASV_28,fun_ASV_28 bact_ASV_131
bact_ASV_131,fun_ASV_2,0.00569031838623898,turquoise,grey,2.4962854861111724e-5,bact_ASV_131 fun_ASV_2,fun_ASV_2 bact_ASV_131
bact_ASV_131,fun_ASV_38,0.02005455138018521,turquoise,blue,3.092650457938832e-10,bact_ASV_131 fun_ASV_38,fun_ASV_38 bact_ASV_131
bact_ASV_131,fun_ASV_15,0.01647990782481298,turquoise,grey,7.074177074490099e-5,bact_ASV_131 fun_ASV_15,fun_ASV_15 bact_ASV_131
bact_ASV_131,fun_ASV_25,0.00163624531808986,turquoise,grey,4.103914542260019e-4,bact_ASV_131 fun_ASV_25,fun_ASV_25 bact_ASV_131
bact_ASV_131,fun_ASV_20,0.00299699821325722,turquoise,grey,4.440447269126746e-7,bact_ASV_131 fun_ASV_20,fun_ASV_20 bact_ASV_131
bact_ASV_131,fun_ASV_23,0.01518828045252277,turquoise,grey,2.7388424381874486e-10,bact_ASV_131 fun_ASV_23,fun_ASV_23 bact_ASV_131
bact_ASV_131,fun_ASV_27,0.0071905673773648,turquoise,turquoise,2.575200439449249e-4,bact_ASV_131 fun_ASV_27,fun_ASV_27 bact_ASV_131
bact_ASV_131,fun_ASV_32,0.00149868375234141,turquoise,grey,3.818150717562646e-4,bact_ASV_131 fun_ASV_32,fun_ASV_32 bact_ASV_131
bact_ASV_131,fun_ASV_14,0.02630810763342573,turquoise,turquoise,1.4088005222177149e-13,bact_ASV_131 fun_ASV_14,fun_ASV_14 bact_ASV_131
bact_ASV_131,fun_ASV_34,0.00693540185273945,turquoise,blue,3.992009965712144e-4,bact_ASV_131 fun_ASV_34,fun_ASV_34 bact_ASV_131
bact_ASV_131,fun_ASV_49,0.00137361180884107,turquoise,grey,1.0635863851979158e-4,bact_ASV_131 fun_ASV_49,fun_ASV_49 bact_ASV_131
bact_ASV_131,fun_ASV_48,0.00246783721332836,turquoise,grey,5.8012937907244185e-6,bact_ASV_131 fun_ASV_48,fun_ASV_48 bact_ASV_131
bact_ASV_131,fun_ASV_64,0.00693540185273945,turquoise,blue,3.991752881093023e-4,bact_ASV_131 fun_ASV_64,fun_ASV_64 bact_ASV_131
bact_ASV_131,fun_ASV_35,0.00801742179728991,turquoise,grey,3.9157127291186065e-4,bact_ASV_131 fun_ASV_35,fun_ASV_35 bact_ASV_131
bact_ASV_131,fun_ASV_39,0.00476802325257485,turquoise,turquoise,2.377889039742791e-6,bact_ASV_131 fun_ASV_39,fun_ASV_39 bact_ASV_131
bact_ASV_131,fun_ASV_19,0.00456645884092379,turquoise,turquoise,3.9139287942388263e-4,bact_ASV_131 fun_ASV_19,fun_ASV_19 bact_ASV_131
bact_ASV_131,fun_ASV_31,0.00693540185273945,turquoise,blue,3.9914958295841625e-4,bact_ASV_131 fun_ASV_31,fun_ASV_31 bact_ASV_131
bact_ASV_131,fun_ASV_86,0.02824171420649337,turquoise,grey,1.9723460226548616e-10,bact_ASV_131 fun_ASV_86,fun_ASV_86 bact_ASV_131
bact_ASV_131,fun_ASV_82,0.00693540185273945,turquoise,blue,3.991238811179167e-4,bact_ASV_131 fun_ASV_82,fun_ASV_82 bact_ASV_131
bact_ASV_131,fun_ASV_63,9.46293109162705e-4,turquoise,grey,4.2772837614804456e-4,bact_ASV_131 fun_ASV_63,fun_ASV_63 bact_ASV_131
bact_ASV_131,fun_ASV_37,9.976775216740794e-4,turquoise,turquoise,1.042775938327218e-5,bact_ASV_131 fun_ASV_37,fun_ASV_37 bact_ASV_131
bact_ASV_131,fun_ASV_51,0.00693540185273945,turquoise,blue,3.990981825871641e-4,bact_ASV_131 fun_ASV_51,fun_ASV_51 bact_ASV_131
