OTU,Transect,Plot,Depth,value,Sample
ASV_3,A,A,A,-0.6616114673031581,TEITSAAA
ASV_3,B,E,A,-0.6848385148599214,TEITSBEA
ASV_3,D,A,D,-0.6365465702797892,TEITSDAD
ASV_3,E,B,D,-0.6283299912104128,TEITSEBD
ASV_3,A,A,C,9.807242084258402,TEITSAAC
ASV_3,B,A,C,-0.660913398197791,TEITSBAC
ASV_5,E,D,B,-0.6365465702797892,TEITSEDB
ASV_5,E,C,B,-0.6261911797330906,TEITSECB
ASV_5,E,E,C,-0.6322023869859117,TEITSEEC
ASV_5,E,C,A,-0.6158644382781722,TEITSECA
ASV_5,D,C,C,-0.6179997549597656,TEITSDCC
ASV_5,B,D,A,-0.6410899545828674,TEITSBDA
ASV_5,E,D,C,5.837747958563613,TEITSEDC
ASV_5,E,D,A,-0.6410899545828674,TEITSEDA
ASV_5,D,C,D,1.5588561602355941,TEITSDCD
ASV_5,C,E,B,-0.659895580527698,TEITSCEB
ASV_5,D,E,C,-0.619215004707721,TEITSDEC
ASV_5,B,C,D,-0.6372187546674088,TEITSBCD
ASV_5,E,E,B,-0.6350435491465372,TEITSEEB
ASV_5,C,E,C,-0.6147889624479257,TEITSCEC
ASV_5,D,E,D,-0.6155499685796078,TEITSDED
ASV_5,A,C,D,-0.6139143969780996,TEITSACD
ASV_5,C,B,D,11.866707909591229,TEITSCBD
ASV_5,D,A,C,-0.6214674977497396,TEITSDAC
ASV_5,E,C,D,-0.6196087272053274,TEITSECD
ASV_5,C,A,A,-0.6196087272053274,TEITSCAA
ASV_5,E,E,D,-0.6384776784860411,TEITSEED
ASV_5,E,D,D,-0.6168352378161028,TEITSEDD
ASV_5,A,D,D,-0.6410899545828674,TEITSADD
ASV_5,C,A,D,-0.6168352378161028,TEITSCAD
ASV_5,E,B,C,-0.6329987804101385,TEITSEBC
ASV_5,C,D,B,-0.6584535078936944,TEITSCDB
ASV_5,D,D,B,-0.6410899545828674,TEITSDDB
ASV_5,C,D,C,-0.6440541188487399,TEITSCDC
ASV_5,E,A,C,8.194010344926935,TEITSEAC
ASV_5,C,C,C,-0.6365465702797892,TEITSCCC
ASV_5,D,B,B,11.348144304534983,TEITSDBB
ASV_5,E,E,A,-0.6457997202687444,TEITSEEA
ASV_5,E,A,A,-0.6365465702797892,TEITSEAA
ASV_5,C,D,D,10.933899922261672,TEITSCDD
ASV_5,B,A,B,7.600847279424203,TEITSBAB
ASV_5,E,C,C,-0.6196087272053274,TEITSECC
ASV_5,A,E,D,-0.6485470651126457,TEITSAED
ASV_5,E,A,D,6.954656963933489,TEITSEAD
ASV_5,D,B,D,8.721387849812505,TEITSDBD
ASV_5,C,B,B,11.129904650439562,TEITSCBB
ASV_5,E,A,B,-0.6277166727460544,TEITSEAB
ASV_5,B,C,C,-0.6428756914234812,TEITSBCC
ASV_5,C,A,B,6.373474901314955,TEITSCAB
ASV_5,D,E,B,-0.64348674783411,TEITSDEB
ASV_5,A,E,B,-0.6584535078936944,TEITSAEB
ASV_5,C,C,D,-0.6485470651126457,TEITSCCD
ASV_5,C,E,D,-0.6221862012410919,TEITSCED
ASV_5,A,C,C,7.008957641221297,TEITSACC
ASV_5,A,A,D,7.830457552658796,TEITSAAD
ASV_5,B,D,B,-0.6524576571744332,TEITSBDB
ASV_5,D,C,B,0.7959159631096915,TEITSDCB
ASV_5,B,B,C,-0.6329987804101385,TEITSBBC
ASV_5,C,B,A,10.805559216027644,TEITSCBA
ASV_5,A,C,B,-0.6468369156417797,TEITSACB
ASV_5,D,D,C,-0.6162129098709088,TEITSDDC
ASV_5,A,C,A,-0.659895580527698,TEITSACA
ASV_5,B,B,B,-0.6457997202687444,TEITSBBB
ASV_5,A,E,C,-0.64348674783411,TEITSAEC
ASV_5,D,B,C,10.694678885159016,TEITSDBC
ASV_5,D,A,B,5.22190228607627,TEITSDAB
ASV_5,B,D,D,-0.6373817389087466,TEITSBDD
ASV_5,B,E,B,-0.6678912862001574,TEITSBEB
ASV_5,B,A,A,8.316820296978488,TEITSBAA
ASV_5,D,D,A,-0.6662477944261669,TEITSDDA
ASV_5,E,B,A,-0.6410899545828674,TEITSEBA
ASV_5,A,B,D,9.416609918228422,TEITSABD
ASV_5,B,B,A,7.483132620136265,TEITSBBA
ASV_5,A,D,A,-0.6634023300341236,TEITSADA
ASV_5,D,A,A,6.896498603232292,TEITSDAA
ASV_5,C,A,C,3.9475025036927214,TEITSCAC
ASV_5,B,A,D,-0.6261911797330906,TEITSBAD
ASV_5,D,B,A,8.062896086991284,TEITSDBA
ASV_5,C,B,C,8.641774310505056,TEITSCBC
ASV_5,C,E,A,-0.6457997202687444,TEITSCEA
ASV_5,B,E,D,-0.6552804268619479,TEITSBED
ASV_5,D,E,A,-0.651300615924201,TEITSDEA
ASV_5,B,B,D,-0.6384776784860411,TEITSBBD
ASV_5,C,D,A,-0.6625158465471555,TEITSCDA
ASV_5,A,B,A,8.331964035277686,TEITSABA
ASV_5,A,A,B,6.679092821826671,TEITSAAB
ASV_5,B,E,C,-0.6625158465471555,TEITSBEC
ASV_5,E,B,B,7.289424349608838,TEITSEBB
ASV_5,A,E,A,-0.6567073883831629,TEITSAEA
ASV_5,B,D,C,-0.6304503981156451,TEITSBDC
ASV_5,A,D,B,-0.6584535078936944,TEITSADB
ASV_5,A,B,B,7.9595872548479765,TEITSABB
ASV_5,C,C,B,-0.6457997202687444,TEITSCCB
ASV_5,B,C,B,-0.6155499685796078,TEITSBCB
ASV_5,D,D,D,-0.6168352378161028,TEITSDDD
ASV_5,A,B,C,9.669135265470697,TEITSABC
ASV_5,A,D,C,-0.6468369156417797,TEITSADC
ASV_5,A,A,A,8.740954706360723,TEITSAAA
ASV_5,B,E,A,-0.6848385148599214,TEITSBEA
ASV_5,D,A,D,9.577112863633326,TEITSDAD
ASV_5,E,B,D,-0.6283299912104128,TEITSEBD
ASV_5,A,A,C,9.101747135116781,TEITSAAC
ASV_5,B,A,C,5.445768109737783,TEITSBAC
ASV_6,E,D,B,-0.6365465702797892,TEITSEDB
ASV_6,E,C,B,-0.6261911797330906,TEITSECB
ASV_6,E,E,C,-0.6322023869859117,TEITSEEC
ASV_6,E,C,A,-0.6158644382781722,TEITSECA
ASV_6,D,C,C,-0.6179997549597656,TEITSDCC
ASV_6,B,D,A,-0.6410899545828674,TEITSBDA
ASV_6,E,D,C,-0.6365465702797892,TEITSEDC
ASV_6,E,D,A,-0.6410899545828674,TEITSEDA
ASV_6,D,C,D,7.40970149065109,TEITSDCD
ASV_6,C,E,B,-0.659895580527698,TEITSCEB
ASV_6,D,E,C,-0.619215004707721,TEITSDEC
ASV_6,B,C,D,-0.6372187546674088,TEITSBCD
ASV_6,E,E,B,-0.6350435491465372,TEITSEEB
ASV_6,C,E,C,-0.6147889624479257,TEITSCEC
ASV_6,D,E,D,-0.6155499685796078,TEITSDED
ASV_6,A,C,D,-0.6139143969780996,TEITSACD
ASV_6,C,B,D,6.972978457240858,TEITSCBD
ASV_6,D,A,C,11.796797674842862,TEITSDAC
ASV_6,E,C,D,7.355455145023031,TEITSECD
ASV_6,C,A,A,6.4262122041620096,TEITSCAA
ASV_6,E,E,D,-0.6384776784860411,TEITSEED
ASV_6,E,D,D,-0.6168352378161028,TEITSEDD
ASV_6,A,D,D,-0.6410899545828674,TEITSADD
ASV_6,C,A,D,11.648030386401677,TEITSCAD
ASV_6,E,B,C,8.065170676642119,TEITSEBC
ASV_6,C,D,B,-0.6584535078936944,TEITSCDB
ASV_6,D,D,B,5.223509845858732,TEITSDDB
ASV_6,C,D,C,-0.6440541188487399,TEITSCDC
ASV_6,E,A,C,6.5855394973597345,TEITSEAC
ASV_6,C,C,C,6.0881122537876475,TEITSCCC
ASV_6,D,B,B,8.190235006288427,TEITSDBB
ASV_6,E,E,A,-0.6457997202687444,TEITSEEA
ASV_6,E,A,A,6.396373121649626,TEITSEAA
ASV_6,C,D,D,-0.6162129098709088,TEITSCDD
ASV_6,B,A,B,8.600580812409314,TEITSBAB
ASV_6,E,C,C,8.535010520193891,TEITSECC
ASV_6,A,E,D,-0.6485470651126457,TEITSAED
ASV_6,E,A,D,6.849244825524419,TEITSEAD
ASV_6,D,B,D,-0.6457997202687444,TEITSDBD
ASV_6,C,B,B,10.381405208574298,TEITSCBB
ASV_6,E,A,B,8.446420534325476,TEITSEAB
ASV_6,B,C,C,-0.6428756914234812,TEITSBCC
ASV_6,C,A,B,7.164150544711843,TEITSCAB
ASV_6,D,E,B,-0.64348674783411,TEITSDEB
ASV_6,A,E,B,-0.6584535078936944,TEITSAEB
ASV_6,C,C,D,-0.6485470651126457,TEITSCCD
ASV_6,C,E,D,-0.6221862012410919,TEITSCED
ASV_6,A,C,C,6.759378186298656,TEITSACC
ASV_6,A,A,D,8.439354538713692,TEITSAAD
ASV_6,B,D,B,-0.6524576571744332,TEITSBDB
ASV_6,D,C,B,-0.6440541188487399,TEITSDCB
ASV_6,B,B,C,9.024391066575213,TEITSBBC
ASV_6,C,B,A,7.089029557791786,TEITSCBA
ASV_6,A,C,B,6.96288685033033,TEITSACB
ASV_6,D,D,C,10.316468466506558,TEITSDDC
ASV_6,A,C,A,5.29407680688319,TEITSACA
ASV_6,B,B,B,7.742913759034796,TEITSBBB
ASV_6,A,E,C,-0.64348674783411,TEITSAEC
ASV_6,D,B,C,7.769313806661584,TEITSDBC
ASV_6,D,A,B,8.212251035836136,TEITSDAB
ASV_6,B,D,D,-0.6373817389087466,TEITSBDD
ASV_6,B,E,B,6.020395507021632,TEITSBEB
ASV_6,B,A,A,6.531882998810822,TEITSBAA
ASV_6,D,D,A,-0.6662477944261669,TEITSDDA
ASV_6,E,B,A,7.8533826957743695,TEITSEBA
ASV_6,A,B,D,6.642035208183712,TEITSABD
ASV_6,B,B,A,7.18191183056598,TEITSBBA
ASV_6,A,D,A,-0.6634023300341236,TEITSADA
ASV_6,D,A,A,7.739568513850276,TEITSDAA
ASV_6,C,A,C,9.790498285579261,TEITSCAC
ASV_6,B,A,D,5.759899624657166,TEITSBAD
ASV_6,D,B,A,8.756444857428752,TEITSDBA
ASV_6,C,B,C,10.46233835024076,TEITSCBC
ASV_6,C,E,A,-0.6457997202687444,TEITSCEA
ASV_6,B,E,D,-0.6552804268619479,TEITSBED
ASV_6,D,E,A,-0.651300615924201,TEITSDEA
ASV_6,B,B,D,7.542057225623864,TEITSBBD
ASV_6,C,D,A,4.144168029223723,TEITSCDA
ASV_6,A,B,A,-0.6584535078936944,TEITSABA
ASV_6,A,A,B,8.422119176874121,TEITSAAB
ASV_6,B,E,C,-0.6625158465471555,TEITSBEC
ASV_6,E,B,B,9.071345428699198,TEITSEBB
ASV_6,A,E,A,-0.6567073883831629,TEITSAEA
ASV_6,B,D,C,-0.6304503981156451,TEITSBDC
ASV_6,A,D,B,-0.6584535078936944,TEITSADB
ASV_6,A,B,B,-0.6505404346174659,TEITSABB
ASV_6,C,C,B,6.61252066332867,TEITSCCB
ASV_6,B,C,B,-0.6155499685796078,TEITSBCB
ASV_6,D,D,D,-0.6168352378161028,TEITSDDD
ASV_6,A,B,C,7.232090298263321,TEITSABC
ASV_6,A,D,C,-0.6468369156417797,TEITSADC
ASV_6,A,A,A,4.752991347052504,TEITSAAA
ASV_6,B,E,A,-0.6848385148599214,TEITSBEA
ASV_6,D,A,D,6.769491507699794,TEITSDAD
ASV_6,E,B,D,9.720115378373416,TEITSEBD
ASV_6,A,A,C,8.32483257802049,TEITSAAC
ASV_6,B,A,C,8.892054660454992,TEITSBAC
ASV_24,E,D,B,8.700381069850721,TEITSEDB
ASV_24,E,C,B,8.804929864650212,TEITSECB
ASV_24,E,E,C,7.0814080145388765,TEITSEEC
ASV_24,E,C,A,-0.6158644382781722,TEITSECA
ASV_24,D,C,C,7.522004069505684,TEITSDCC
ASV_24,B,D,A,3.949238787423825,TEITSBDA
ASV_24,E,D,C,8.509286693796833,TEITSEDC
ASV_24,E,D,A,8.141489205839523,TEITSEDA
ASV_24,D,C,D,6.064533803819522,TEITSDCD
ASV_24,C,E,B,-0.659895580527698,TEITSCEB
ASV_24,D,E,C,-0.619215004707721,TEITSDEC
ASV_24,B,C,D,6.710612463068493,TEITSBCD
ASV_24,E,E,B,7.535943076125903,TEITSEEB
ASV_24,C,E,C,-0.6147889624479257,TEITSCEC
ASV_24,D,E,D,-0.6155499685796078,TEITSDED
ASV_24,A,C,D,-0.6139143969780996,TEITSACD
ASV_24,C,B,D,-0.6322023869859117,TEITSCBD
ASV_24,D,A,C,-0.6214674977497396,TEITSDAC
ASV_24,E,C,D,11.782622411188884,TEITSECD
ASV_24,C,A,A,-0.6196087272053274,TEITSCAA
ASV_24,E,E,D,5.496336486113595,TEITSEED
ASV_24,E,D,D,8.927947375244338,TEITSEDD
ASV_24,A,D,D,-0.6410899545828674,TEITSADD
ASV_24,C,A,D,-0.6168352378161028,TEITSCAD
ASV_24,E,B,C,-0.6329987804101385,TEITSEBC
ASV_24,C,D,B,4.755149641821676,TEITSCDB
ASV_24,D,D,B,-0.6410899545828674,TEITSDDB
ASV_24,C,D,C,4.05646976928964,TEITSCDC
ASV_24,E,A,C,-0.6383147187658729,TEITSEAC
ASV_24,C,C,C,-0.6365465702797892,TEITSCCC
ASV_24,D,B,B,-0.651300615924201,TEITSDBB
ASV_24,E,E,A,-0.6457997202687444,TEITSEEA
ASV_24,E,A,A,-0.6365465702797892,TEITSEAA
ASV_24,C,D,D,-0.6162129098709088,TEITSCDD
ASV_24,B,A,B,-0.660913398197791,TEITSBAB
ASV_24,E,C,C,7.861641518126305,TEITSECC
ASV_24,A,E,D,-0.6485470651126457,TEITSAED
ASV_24,E,A,D,-0.6221862012410919,TEITSEAD
ASV_24,D,B,D,-0.6457997202687444,TEITSDBD
ASV_24,C,B,B,-0.6365465702797892,TEITSCBB
ASV_24,E,A,B,-0.6277166727460544,TEITSEAB
ASV_24,B,C,C,6.129007286632225,TEITSBCC
ASV_24,C,A,B,-0.6428756914234812,TEITSCAB
ASV_24,D,E,B,-0.64348674783411,TEITSDEB
ASV_24,A,E,B,-0.6584535078936944,TEITSAEB
ASV_24,C,C,D,-0.6485470651126457,TEITSCCD
ASV_24,C,E,D,-0.6221862012410919,TEITSCED
ASV_24,A,C,C,5.589169467506849,TEITSACC
ASV_24,A,A,D,-0.6440541188487399,TEITSAAD
ASV_24,B,D,B,3.1981921916048153,TEITSBDB
ASV_24,D,C,B,-0.6440541188487399,TEITSDCB
ASV_24,B,B,C,-0.6329987804101385,TEITSBBC
ASV_24,C,B,A,-0.6379128712506619,TEITSCBA
ASV_24,A,C,B,7.266865337407495,TEITSACB
ASV_24,D,D,C,-0.6162129098709088,TEITSDDC
ASV_24,A,C,A,7.927125098487437,TEITSACA
ASV_24,B,B,B,-0.6457997202687444,TEITSBBB
ASV_24,A,E,C,-0.64348674783411,TEITSAEC
ASV_24,D,B,C,-0.6601812673287402,TEITSDBC
ASV_24,D,A,B,-0.64348674783411,TEITSDAB
ASV_24,B,D,D,-0.6373817389087466,TEITSBDD
ASV_24,B,E,B,5.404574277712422,TEITSBEB
ASV_24,B,A,A,-0.6444351349347692,TEITSBAA
ASV_24,D,D,A,-0.6662477944261669,TEITSDDA
ASV_24,E,B,A,-0.6410899545828674,TEITSEBA
ASV_24,A,B,D,-0.6485470651126457,TEITSABD
ASV_24,B,B,A,-0.6485470651126457,TEITSBBA
ASV_24,A,D,A,-0.6634023300341236,TEITSADA
ASV_24,D,A,A,-0.6505404346174659,TEITSDAA
ASV_24,C,A,C,-0.64348674783411,TEITSCAC
ASV_24,B,A,D,-0.6261911797330906,TEITSBAD
ASV_24,D,B,A,-0.6613964112603554,TEITSDBA
ASV_24,C,B,C,-0.6444351349347692,TEITSCBC
ASV_24,C,E,A,-0.6457997202687444,TEITSCEA
ASV_24,B,E,D,-0.6552804268619479,TEITSBED
ASV_24,D,E,A,-0.651300615924201,TEITSDEA
ASV_24,B,B,D,-0.6384776784860411,TEITSBBD
ASV_24,C,D,A,-0.6625158465471555,TEITSCDA
ASV_24,A,B,A,-0.6584535078936944,TEITSABA
ASV_24,A,A,B,-0.6613964112603554,TEITSAAB
ASV_24,B,E,C,3.682959448104066,TEITSBEC
ASV_24,E,B,B,-0.64348674783411,TEITSEBB
ASV_24,A,E,A,4.41086984818968,TEITSAEA
ASV_24,B,D,C,5.697520880321388,TEITSBDC
ASV_24,A,D,B,-0.6584535078936944,TEITSADB
ASV_24,A,B,B,-0.6505404346174659,TEITSABB
ASV_24,C,C,B,-0.6457997202687444,TEITSCCB
ASV_24,B,C,B,-0.6155499685796078,TEITSBCB
ASV_24,D,D,D,-0.6168352378161028,TEITSDDD
ASV_24,A,B,C,-0.6524576571744332,TEITSABC
ASV_24,A,D,C,-0.6468369156417797,TEITSADC
ASV_24,A,A,A,-0.6616114673031581,TEITSAAA
ASV_24,B,E,A,-0.6848385148599214,TEITSBEA
ASV_24,D,A,D,-0.6365465702797892,TEITSDAD
ASV_24,E,B,D,-0.6283299912104128,TEITSEBD
ASV_24,A,A,C,-0.6613964112603554,TEITSAAC
ASV_24,B,A,C,-0.660913398197791,TEITSBAC
ASV_28,E,D,B,-0.6365465702797892,TEITSEDB
ASV_28,E,C,B,-0.6261911797330906,TEITSECB
ASV_28,E,E,C,1.5632316633503933,TEITSEEC
ASV_28,E,C,A,-0.6158644382781722,TEITSECA
ASV_28,D,C,C,-0.6179997549597656,TEITSDCC
ASV_28,B,D,A,5.134807265400324,TEITSBDA
ASV_28,E,D,C,-0.6365465702797892,TEITSEDC
ASV_28,E,D,A,-0.6410899545828674,TEITSEDA
ASV_28,D,C,D,-0.6372187546674088,TEITSDCD
ASV_28,C,E,B,-0.659895580527698,TEITSCEB
ASV_28,D,E,C,-0.619215004707721,TEITSDEC
ASV_28,B,C,D,-0.6372187546674088,TEITSBCD
ASV_28,E,E,B,-0.6350435491465372,TEITSEEB
ASV_28,C,E,C,-0.6147889624479257,TEITSCEC
ASV_28,D,E,D,-0.6155499685796078,TEITSDED
ASV_28,A,C,D,-0.6139143969780996,TEITSACD
ASV_28,C,B,D,-0.6322023869859117,TEITSCBD
ASV_28,D,A,C,-0.6214674977497396,TEITSDAC
ASV_28,E,C,D,-0.6196087272053274,TEITSECD
ASV_28,C,A,A,-0.6196087272053274,TEITSCAA
ASV_28,E,E,D,4.254765642477743,TEITSEED
ASV_28,E,D,D,-0.6168352378161028,TEITSEDD
ASV_28,A,D,D,11.654469757362564,TEITSADD
ASV_28,C,A,D,-0.6168352378161028,TEITSCAD
ASV_28,E,B,C,-0.6329987804101385,TEITSEBC
ASV_28,C,D,B,-0.6584535078936944,TEITSCDB
ASV_28,D,D,B,-0.6410899545828674,TEITSDDB
ASV_28,C,D,C,-0.6440541188487399,TEITSCDC
ASV_28,E,A,C,-0.6383147187658729,TEITSEAC
ASV_28,C,C,C,-0.6365465702797892,TEITSCCC
ASV_28,D,B,B,-0.651300615924201,TEITSDBB
ASV_28,E,E,A,-0.6457997202687444,TEITSEEA
ASV_28,E,A,A,-0.6365465702797892,TEITSEAA
ASV_28,C,D,D,-0.6162129098709088,TEITSCDD
ASV_28,B,A,B,-0.660913398197791,TEITSBAB
ASV_28,E,C,C,-0.6196087272053274,TEITSECC
ASV_28,A,E,D,-0.6485470651126457,TEITSAED
ASV_28,E,A,D,-0.6221862012410919,TEITSEAD
ASV_28,D,B,D,-0.6457997202687444,TEITSDBD
ASV_28,C,B,B,-0.6365465702797892,TEITSCBB
ASV_28,E,A,B,-0.6277166727460544,TEITSEAB
ASV_28,B,C,C,-0.6428756914234812,TEITSBCC
ASV_28,C,A,B,-0.6428756914234812,TEITSCAB
ASV_28,D,E,B,-0.64348674783411,TEITSDEB
ASV_28,A,E,B,9.983499420821465,TEITSAEB
ASV_28,C,C,D,-0.6485470651126457,TEITSCCD
ASV_28,C,E,D,-0.6221862012410919,TEITSCED
ASV_28,A,C,C,-0.651300615924201,TEITSACC
ASV_28,A,A,D,-0.6440541188487399,TEITSAAD
ASV_28,B,D,B,-0.6524576571744332,TEITSBDB
ASV_28,D,C,B,-0.6440541188487399,TEITSDCB
ASV_28,B,B,C,-0.6329987804101385,TEITSBBC
ASV_28,C,B,A,-0.6379128712506619,TEITSCBA
ASV_28,A,C,B,-0.6468369156417797,TEITSACB
ASV_28,D,D,C,-0.6162129098709088,TEITSDDC
ASV_28,A,C,A,7.107960911555564,TEITSACA
ASV_28,B,B,B,-0.6457997202687444,TEITSBBB
ASV_28,A,E,C,-0.64348674783411,TEITSAEC
ASV_28,D,B,C,-0.6601812673287402,TEITSDBC
ASV_28,D,A,B,-0.64348674783411,TEITSDAB
ASV_28,B,D,D,-0.6373817389087466,TEITSBDD
ASV_28,B,E,B,-0.6678912862001574,TEITSBEB
ASV_28,B,A,A,-0.6444351349347692,TEITSBAA
ASV_28,D,D,A,-0.6662477944261669,TEITSDDA
ASV_28,E,B,A,-0.6410899545828674,TEITSEBA
ASV_28,A,B,D,-0.6485470651126457,TEITSABD
ASV_28,B,B,A,1.5489580213390948,TEITSBBA
ASV_28,A,D,A,4.689620166193359,TEITSADA
ASV_28,D,A,A,-0.6505404346174659,TEITSDAA
ASV_28,C,A,C,-0.64348674783411,TEITSCAC
ASV_28,B,A,D,-0.6261911797330906,TEITSBAD
ASV_28,D,B,A,-0.6613964112603554,TEITSDBA
ASV_28,C,B,C,-0.6444351349347692,TEITSCBC
ASV_28,C,E,A,-0.6457997202687444,TEITSCEA
ASV_28,B,E,D,3.8195258578115237,TEITSBED
ASV_28,D,E,A,-0.651300615924201,TEITSDEA
ASV_28,B,B,D,-0.6384776784860411,TEITSBBD
ASV_28,C,D,A,-0.6625158465471555,TEITSCDA
ASV_28,A,B,A,2.047013772261022,TEITSABA
ASV_28,A,A,B,-0.6613964112603554,TEITSAAB
ASV_28,B,E,C,9.327588922875885,TEITSBEC
ASV_28,E,B,B,-0.64348674783411,TEITSEBB
ASV_28,A,E,A,-0.6567073883831629,TEITSAEA
ASV_28,B,D,C,-0.6304503981156451,TEITSBDC
ASV_28,A,D,B,-0.6584535078936944,TEITSADB
ASV_28,A,B,B,-0.6505404346174659,TEITSABB
ASV_28,C,C,B,-0.6457997202687444,TEITSCCB
ASV_28,B,C,B,-0.6155499685796078,TEITSBCB
ASV_28,D,D,D,-0.6168352378161028,TEITSDDD
ASV_28,A,B,C,-0.6524576571744332,TEITSABC
ASV_28,A,D,C,-0.6468369156417797,TEITSADC
ASV_28,A,A,A,-0.6616114673031581,TEITSAAA
ASV_28,B,E,A,-0.6848385148599214,TEITSBEA
ASV_28,D,A,D,-0.6365465702797892,TEITSDAD
ASV_28,E,B,D,-0.6283299912104128,TEITSEBD
ASV_28,A,A,C,-0.6613964112603554,TEITSAAC
ASV_28,B,A,C,4.1453113093707525,TEITSBAC
ASV_2,E,D,B,-0.6365465702797892,TEITSEDB
ASV_2,E,C,B,5.759899624657166,TEITSECB
ASV_2,E,E,C,-0.6322023869859117,TEITSEEC
ASV_2,E,C,A,-0.6158644382781722,TEITSECA
ASV_2,D,C,C,-0.6179997549597656,TEITSDCC
ASV_2,B,D,A,-0.6410899545828674,TEITSBDA
ASV_2,E,D,C,-0.6365465702797892,TEITSEDC
ASV_2,E,D,A,-0.6410899545828674,TEITSEDA
ASV_2,D,C,D,-0.6372187546674088,TEITSDCD
ASV_2,C,E,B,-0.659895580527698,TEITSCEB
ASV_2,D,E,C,-0.619215004707721,TEITSDEC
ASV_2,B,C,D,-0.6372187546674088,TEITSBCD
ASV_2,E,E,B,-0.6350435491465372,TEITSEEB
ASV_2,C,E,C,-0.6147889624479257,TEITSCEC
ASV_2,D,E,D,-0.6155499685796078,TEITSDED
ASV_2,A,C,D,-0.6139143969780996,TEITSACD
ASV_2,C,B,D,8.494259731054385,TEITSCBD
ASV_2,D,A,C,-0.6214674977497396,TEITSDAC
ASV_2,E,C,D,-0.6196087272053274,TEITSECD
ASV_2,C,A,A,-0.6196087272053274,TEITSCAA
ASV_2,E,E,D,-0.6384776784860411,TEITSEED
ASV_2,E,D,D,-0.6168352378161028,TEITSEDD
ASV_2,A,D,D,-0.6410899545828674,TEITSADD
ASV_2,C,A,D,-0.6168352378161028,TEITSCAD
ASV_2,E,B,C,11.566096156073327,TEITSEBC
ASV_2,C,D,B,-0.6584535078936944,TEITSCDB
ASV_2,D,D,B,-0.6410899545828674,TEITSDDB
ASV_2,C,D,C,-0.6440541188487399,TEITSCDC
ASV_2,E,A,C,11.37918645445824,TEITSEAC
ASV_2,C,C,C,9.903117943000096,TEITSCCC
ASV_2,D,B,B,7.775592548916173,TEITSDBB
ASV_2,E,E,A,-0.6457997202687444,TEITSEEA
ASV_2,E,A,A,11.308331042472528,TEITSEAA
ASV_2,C,D,D,-0.6162129098709088,TEITSCDD
ASV_2,B,A,B,11.21840743629099,TEITSBAB
ASV_2,E,C,C,-0.6196087272053274,TEITSECC
ASV_2,A,E,D,-0.6485470651126457,TEITSAED
ASV_2,E,A,D,11.166278469768738,TEITSEAD
ASV_2,D,B,D,10.911889968458713,TEITSDBD
ASV_2,C,B,B,6.852986750114937,TEITSCBB
ASV_2,E,A,B,11.08139942700992,TEITSEAB
ASV_2,B,C,C,-0.6428756914234812,TEITSBCC
ASV_2,C,A,B,11.062775054396608,TEITSCAB
ASV_2,D,E,B,-0.64348674783411,TEITSDEB
ASV_2,A,E,B,-0.6584535078936944,TEITSAEB
ASV_2,C,C,D,8.946110031483622,TEITSCCD
ASV_2,C,E,D,-0.6221862012410919,TEITSCED
ASV_2,A,C,C,-0.651300615924201,TEITSACC
ASV_2,A,A,D,8.642051421683908,TEITSAAD
ASV_2,B,D,B,-0.6524576571744332,TEITSBDB
ASV_2,D,C,B,4.496493303504019,TEITSDCB
ASV_2,B,B,C,10.819980918599368,TEITSBBC
ASV_2,C,B,A,10.618738724010134,TEITSCBA
ASV_2,A,C,B,-0.6468369156417797,TEITSACB
ASV_2,D,D,C,-0.6162129098709088,TEITSDDC
ASV_2,A,C,A,5.875867017443948,TEITSACA
ASV_2,B,B,B,10.740159787918586,TEITSBBB
ASV_2,A,E,C,-0.64348674783411,TEITSAEC
ASV_2,D,B,C,8.167279378172632,TEITSDBC
ASV_2,D,A,B,10.265710443680133,TEITSDAB
ASV_2,B,D,D,-0.6373817389087466,TEITSBDD
ASV_2,B,E,B,5.8167366698654686,TEITSBEB
ASV_2,B,A,A,10.640281053518482,TEITSBAA
ASV_2,D,D,A,-0.6662477944261669,TEITSDDA
ASV_2,E,B,A,10.617476109460926,TEITSEBA
ASV_2,A,B,D,9.469452711916265,TEITSABD
ASV_2,B,B,A,10.607643115724937,TEITSBBA
ASV_2,A,D,A,-0.6634023300341236,TEITSADA
ASV_2,D,A,A,9.511939947288205,TEITSDAA
ASV_2,C,A,C,8.833150865203823,TEITSCAC
ASV_2,B,A,D,10.504524036017553,TEITSBAD
ASV_2,D,B,A,9.572221836113613,TEITSDBA
ASV_2,C,B,C,9.086385067086674,TEITSCBC
ASV_2,C,E,A,-0.6457997202687444,TEITSCEA
ASV_2,B,E,D,-0.6552804268619479,TEITSBED
ASV_2,D,E,A,-0.651300615924201,TEITSDEA
ASV_2,B,B,D,10.41181402790313,TEITSBBD
ASV_2,C,D,A,-0.6625158465471555,TEITSCDA
ASV_2,A,B,A,10.369941780182012,TEITSABA
ASV_2,A,A,B,8.557558528124074,TEITSAAB
ASV_2,B,E,C,-0.6625158465471555,TEITSBEC
ASV_2,E,B,B,9.397240040793736,TEITSEBB
ASV_2,A,E,A,-0.6567073883831629,TEITSAEA
ASV_2,B,D,C,-0.6304503981156451,TEITSBDC
ASV_2,A,D,B,-0.6584535078936944,TEITSADB
ASV_2,A,B,B,10.261731009975312,TEITSABB
